Cire_CD,NDRE_CD,Seed,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.488894276,0.191124288,,8.36670210524599,8.371906110287028,8.366122122804528,8.35470924801492
0.716837799,0.262075025,,11.88033832405578,11.88480893010417,11.88081364584686,11.87864469276479
0.663334575,0.247047153,,11.136602074256993,11.1437034055904,11.134738367375485,11.1333540917624
0.614248221,0.233224925,,10.452522331951075,10.46198434983098,10.448557658019746,10.447829757109263
0.640258779,0.240380828,,10.806622510718652,10.814578937192465,10.803987761456616,10.802606010440334
0.855343161,0.296314261,,13.573337501463868,13.563944990104755,13.58586728097315,13.573191713803133
0.576625834,0.218050784,,9.700049445077934,9.70439466895377,9.700366022691975,9.691818197227285
0.876333281,0.302949379,,13.901952924961925,13.892646579827526,13.91444914016498,13.902809496404664
0.943107119,0.319521464,,14.72140320502958,14.705512084042672,14.739626975489944,14.723040636194165
0.928252622,0.31560997,,14.527906369975252,14.51314003808702,14.54514525159444,14.529250711717316
0.773879877,0.277895552,,12.663237977827242,12.66459939399522,12.666466019872914,12.663094624288076
0.591471497,0.223767075,,9.983454066871014,9.989407979198043,9.982430356877284,9.976475100813927
0.530841111,0.205279987,,9.068045841180833,9.07477704499859,9.06624618601387,9.058531787944041
0.70577636,0.259045029,,11.730407444376578,11.735538253475886,11.730300244656835,11.7284332952317
0.566677707,0.217715885,,9.684274679400573,9.69282812045776,9.680992819280359,9.677060023023916
0.444328454,0.179051516,,7.769359705868839,7.777427606377891,7.766259271728856,7.756308268627426
0.467556413,0.185344211,,8.080712785493619,8.08728845781786,8.078925641973235,8.06821324425566
0.517843956,0.202426865,,8.927102800136069,8.935679067533698,8.923709089492439,8.917634532176134
0.662176953,0.244619129,,11.015754398503567,11.019732594487907,11.016545112177921,11.011356410467503
0.713231985,0.259692191,,11.76196537116767,11.764541439411207,11.764045405794894,11.759439657403899
0.699278776,0.256420565,,11.60026161983669,11.60450296994152,11.60089871586213,11.597674300561469
0.551213099,0.207735577,,9.18851216598248,9.189302023945757,9.191804918781587,9.177855855025562
0.788377386,0.28120969,,12.827009785454106,12.826512250860942,12.831846535649097,12.826885256977963
0.748068077,0.270213504,,12.282909439597299,12.284886591914134,12.285564864814866,12.281786828210535
0.677884222,0.251233462,,11.343816810958863,11.350353416166811,11.342461013268426,11.341044412464523
0.626316769,0.236689856,,10.624027779339121,10.63301002730579,10.6204940525698,10.619725706320587
0.712819146,0.260342028,,11.794375066228762,11.798129500370319,11.795451973919304,11.792243904230705
0.735948957,0.265429571,,12.04570178195615,12.04618802051357,12.049602473760823,12.04349450787463
0.819180506,0.289281999,,13.226323611227786,13.223434998649688,13.233252573115811,13.22678625933564
0.96840585,0.325299749,,15.006941567197238,14.98779891477068,15.02797905225512,15.008609184944268
0.886231494,0.305344477,,14.020362223232986,14.00998683708752,14.033786525259638,14.021301915654172
0.673015914,0.249782886,,11.272000101023158,11.27865029610376,11.270538466267816,11.269042114153695
0.534338628,0.204022638,,9.005090914850602,9.008263141342656,9.006325228964185,8.994489443731045
0.346088687,0.146165952,,6.140117594935357,6.145012822714607,6.139529959170211,6.121402621507606
0.410152213,0.166838231,,7.164068843830762,7.169864268280101,7.162836741047631,7.1486368466437735
0.424153875,0.172601211,,7.449876374737713,7.45775108587485,7.44690208496702,7.435822777300431
0.422484099,0.169936144,,7.317267035827594,7.321902867659637,7.317044651700433,7.301999081075807
0.684127276,0.24919857,,11.24187743201796,11.24237804773769,11.245667804728626,11.237275200995434
0.454684104,0.182697413,,7.950036490472014,7.95871007068122,7.946440452526694,7.937677278778595
0.515294604,0.202449944,,8.9284852885327,8.938304658527738,8.924029340354444,8.919335350718814
0.765842505,0.274580432,,12.498827341569378,12.498984603291847,12.503064452092854,12.49788903062286
0.821747486,0.290230801,,13.273354313063546,13.270683963383206,13.280102474294914,13.2740124673771
0.704307977,0.256416903,,11.599619951933303,11.60147230031124,11.602298707934889,11.59642687727402
0.829556266,0.290742219,,13.298117827488635,13.292520090123784,13.307370873608553,13.298109953153933
0.804688385,0.284357239,,12.982317268631393,12.97884940211566,12.98971152632572,12.98190539678017
0.768984554,0.27590169,,12.564359636393638,12.565025865287257,12.568169754935397,12.563745517920546
0.616692318,0.23385808,,10.483840121632776,10.49310130489355,10.48005090856639,10.479190235586996
0.677091062,0.251444228,,11.354388665766338,11.36161989861996,11.352440500291388,11.351823386502407
0.606096456,0.229821252,,10.283710823912207,10.291888987426404,10.280822796542493,10.27819001473847
0.768291614,0.276526772,,12.595561724697573,12.597501630779673,12.598287112113947,12.595362645268755
0.876730864,0.303308553,,13.919809074830638,13.910857463409357,13.932004297823989,13.920808590545384
0.725348846,0.261950714,,11.873368512171018,11.873617532201386,11.877450923394786,11.870587041091841
0.64745865,0.240811246,,10.827406567223404,10.832601691537489,10.827134274070497,10.822754143238187
0.517162341,0.200543473,,8.833342807762465,8.839393963919877,8.832095725425875,8.822956518921137
0.461476173,0.186251553,,8.126467758077947,8.13729712913483,8.121050810401487,8.115179907299845
0.348267076,0.146294894,,6.146341992980294,6.150399819419306,6.146470793633307,6.127433932627419
0.367651909,0.150801408,,6.369066395522607,6.370752208132993,6.371249578596047,6.350223392150151
0.411343289,0.165045125,,7.0746354939921785,7.077154826524493,7.076192365869444,7.058108569709173
0.512189596,0.197290276,,8.671737053137132,8.675225294211625,8.672660633565165,8.66022073818437
0.536838091,0.206501466,,9.128346889809794,9.134083147678272,9.127404910115304,9.118761292212275
0.548766193,0.212181652,,9.41021933881095,9.418892390598812,9.406801831594143,9.402217141084279
0.705598261,0.257427041,,11.649822723146057,11.65259114743721,11.651724685906053,11.647010998285705
0.851414737,0.29727139,,13.621376147665439,13.61529282574423,13.631083617661709,13.62221013206697
0.681956308,0.249810754,,11.272571965841848,11.275027228209321,11.274695561276856,11.268555380202018
0.766714183,0.272404918,,12.390373287561715,12.38682753438643,12.397761918819999,12.388175383791358
0.67714289,0.248562249,,11.210816524394007,11.213664943266142,11.212596580766911,11.206715035804313
0.587577998,0.224009765,,9.995899342313978,10.004065487163057,9.992986486039536,9.989516673366246
0.5354659,0.208911232,,9.248516043789127,9.25854676801214,9.243918493577395,9.240374490993489
0.616057532,0.233237339,,10.452975524471249,10.461598837683182,10.449727696997748,10.44807231215032
0.535136312,0.206418301,,9.124359377013317,9.130776384774954,9.122835114414364,9.114933946152167
0.746165002,0.270358992,,12.290330786322295,12.29342986653733,12.292028271320646,12.289513896933432
0.731250867,0.265268705,,12.038117159261603,12.04058667152822,12.040321939536726,12.036388542293423
0.687328146,0.252026338,,11.382452000567689,11.385711915308498,11.38390130790261,11.37896667686963
0.733665648,0.262936859,,11.92173442952876,11.919533199957275,11.927916822463176,11.918477959496169
0.421143847,0.165331465,,7.088004741024696,7.086312360020308,7.093162745394807,7.070453163529029
0.424839815,0.171275653,,7.383780318788742,7.389325380568923,7.3827889814373275,7.368940653601124
0.513363988,0.201863937,,8.89946931434869,8.90931746671309,8.894985228891457,8.890240068615299
0.522858264,0.203820067,,8.996048059872786,9.004354780946676,8.992893122839995,8.986717392625692
0.227022908,0.098536797,,3.778316921053224,3.7676135567581217,3.7907724402698095,3.7486117181735086
0.236393518,0.103048161,,4.002197381476153,3.9938753279871224,4.012645039162976,3.9737621287679104
0.288350298,0.121707529,,4.926979865963828,4.922251688535032,4.934468834155904,4.902212523044934
0.29397208,0.123846055,,5.032998389249318,5.028839879103272,5.040013426238494,5.008691391126969
0.320414433,0.133321629,,5.5026148571434454,5.500254022452238,5.508150800316885,5.480163560191056
0.287689758,0.122187773,,4.950963809023641,4.947274923421734,4.957567481070621,4.926530723482729
0.184527936,0.081497824,,2.933391318611991,2.9170603215945574,2.950553397729749,2.8997424473671725
0.244806256,0.106588115,,4.17777397351826,4.1708181827086825,4.187075380187749,4.150207971383798
0.245402671,0.106458101,,4.171242790957798,4.163807731483204,4.180953003637822,4.1435361606818155
0.267470738,0.115282644,,4.608827222058996,4.604278404558895,4.61612410109227,4.583155854709236
0.435096632,0.175093894,,7.573051541886729,7.57950974873047,7.571302876450223,7.559007462333419
0.591564714,0.226186772,,10.103984124952527,10.113553028284088,10.099885595780183,10.09827853740692
0.465630947,0.186147358,,8.120897830719189,8.129600582547528,8.11729769920885,8.109055838184835
0.343590431,0.144625452,,6.063604848086686,6.067354452030739,6.063986977893278,6.044371996374165
0.353871558,0.148725987,,6.26693648606922,6.2720146109718,6.266208005385725,6.248646165720093
0.537667151,0.208239844,,9.214869464024257,9.222841658919364,9.2120271134382,9.20610719978
0.556630384,0.213431153,,9.47174581412008,9.478581378117774,9.469906202417064,9.463462769001804
0.622822855,0.233559686,,10.468415644090845,10.474320168718217,10.467493287163588,10.462871307565276
0.438348665,0.17757007,,7.696106684768962,7.704768250812859,7.692489946171428,7.682986716475963
0.520170378,0.203240658,,8.967429919162601,8.976134289538717,8.963931644656494,8.958114365399732
0.459599717,0.1833305,,7.981125205317669,7.9884265349480295,7.978705740116523,7.968511913442348
0.377565875,0.154389447,,6.546901283771004,6.549314605822611,6.548484395789242,6.52877281931327
0.238638377,0.102796423,,3.9894519209701915,3.979685283838029,4.00113262431316,3.960613505242236
0.284090078,0.12220991,,4.952395282240512,4.9504458513613345,4.957512519973367,4.928406130269228
0.234194514,0.101210132,,3.910835733447695,3.900776297103915,3.9227570871562354,3.881688721556457
0.373907345,0.154272533,,6.541411226938097,6.545381615351542,6.5416629370409405,6.523659942163318
0.439148638,0.177230302,,7.679107900471509,7.686876527699864,7.676252230658514,7.665711510310143
0.226066197,0.098552765,,3.7791997383867155,3.7689739308059966,3.7912472258394176,3.7496178763638275
0.327225828,0.13614803,,5.642791631420861,5.641476910590463,5.64745061855817,5.621023032551402
0.518551322,0.201471229,,8.879432660647838,8.886228536177088,8.877554731754955,8.869372136929826
0.41679503,0.169554477,,7.298773578441334,7.305528428990851,7.29673793916295,7.283986039839108
0.401539738,0.165714076,,7.108854880003062,7.11703197626926,7.105580569713688,7.093860113754486
0.473519141,0.189207886,,8.272639445206865,8.282232045792277,8.268297318596169,8.261475162592559
0.376131475,0.156828653,,6.668542688585286,6.675324479811377,6.6664071638115,6.651881366934575
0.32864918,0.138680402,,5.768813196392247,5.770653474320865,5.770791162195649,5.748218095564702
0.550720632,0.211365015,,9.369359635950044,9.37587147705328,9.367784204341941,9.360689249410548
0.550060063,0.210353784,,9.319044913673034,9.324340588324244,9.318502731257027,9.309916992819643
0.825462253,0.289519629,,13.237587663648238,13.23208132856734,13.246755211590937,13.237422271594319
0.785170566,0.27955865,,12.745055128963488,12.743580613405808,12.750716851982954,12.744439109617247
0.251094834,0.107333103,,4.214311726970475,4.205502224654637,4.2252018470599975,4.186386211066931
0.392947629,0.16021792,,6.835845361796147,6.839782951790633,6.836161010987244,6.818964370717783
0.400455876,0.160458541,,6.847146414276622,6.847889535919598,6.850193564540521,6.829491715986869
0.435557344,0.170109477,,7.3247079288468795,7.323410145080194,7.329557561882697,7.307962405323257
0.284853224,0.121160797,,4.900063439726176,4.8961658215432715,4.906839295500757,4.875425709862048
0.336785812,0.140465519,,5.8569968066611136,5.857680461538078,5.8599740242432095,5.836372497036005
0.30573321,0.131013436,,5.3889715427310625,5.390077958327653,5.391530372945507,5.367057514322658
0.311924961,0.132082931,,5.441683637130539,5.441472963260617,5.445374534271199,5.419593994584718
0.328226315,0.136450931,,5.657789455672242,5.656458638871986,5.66246402816686,5.636061541524774
0.336570037,0.1416173,,5.914393130096456,5.916920818419218,5.915801361415773,5.894406184862802
0.337346213,0.14294277,,5.980351288624295,5.98451555995643,5.980368873451141,5.960974821198708
0.317670453,0.134308672,,5.552035528187473,5.552467782581037,5.5551904107889225,5.530437678435426
0.464381477,0.185034447,,8.065571637625164,8.073183553058769,8.062897031949962,8.053288834924968
0.501205923,0.195516121,,8.58435949965734,8.590370224785502,8.583116606137146,8.573220031830296
0.466803711,0.186211972,,8.12400952218815,8.132254183924921,8.12080127262975,8.11206102866281
0.29165927,0.123103434,,4.996215500543249,4.99203006568202,5.0032490625706085,4.971791937787955
0.249373758,0.107411512,,4.21837487618831,4.210499608180498,4.22846705709486,4.190697620345175
0.301350331,0.127316925,,5.205227987438098,5.202821537416661,5.21076664700297,5.181877766158301
0.377619023,0.156019207,,6.628083843764085,6.632936570141635,6.627592042194465,6.6108142063003905
0.344960489,0.145094717,,6.086856441280767,6.090666383059597,6.087189839603042,6.067708222620732
0.375281486,0.156572715,,6.655870609876267,6.662668191762171,6.653720044315887,6.639175466297863
0.358860222,0.150316718,,6.34572410599447,6.350843549672376,6.344969921281864,6.327679329522608
0.307306896,0.129476705,,5.312274719885348,5.310311416330085,5.317447703490135,5.289355932330552
0.377254606,0.155425301,,6.598531358413476,6.60265866115405,6.598655929321983,6.580990180062179
0.289168884,0.122734623,,4.978070383149514,4.97450747267624,4.98456969754686,4.953750024212261
0.56182871,0.216863232,,9.642242077414418,9.651804161007787,9.63809306412033,9.635156939896465
0.589362555,0.22311232,,9.951029656211634,9.956992900397017,9.949994016456534,9.943956295266137
0.290284977,0.121450117,,4.913980076147914,4.907945736656325,4.922583758255482,4.88884379853819
0.266797686,0.112033503,,4.447030891338462,4.437887560568314,4.458234696496273,4.41971542534755
0.29707269,0.124903986,,5.085416685128035,5.081388566824125,5.092326676698917,5.061299059488981
0.478233443,0.188816454,,8.252709551253613,8.259475986298208,8.250780350300758,8.240771460790741
0.572593923,0.218483631,,9.721980137823982,9.728890754638686,9.72010690068362,9.714462755642952
0.742310934,0.267752401,,12.16083392173386,12.161817743045557,12.164323400178054,12.15909596726032
0.705374791,0.257950406,,11.67591485192634,11.679580639073983,11.677053073930622,11.673407801451356
0.427374345,0.169160233,,7.2781680373387365,7.279312893856129,7.280924414593106,7.261901038261739
0.283528243,0.119040592,,4.794565223446795,4.788089282525606,4.803531752687787,4.7689609964851
0.594961386,0.223845726,,9.98705343030103,9.991472336507425,9.987342038058792,9.979697218696245
0.867238585,0.297935149,,13.652996716057753,13.640417842200996,13.668259405784378,13.65228324898226
0.702198873,0.255556313,,11.556941769496886,11.558492254054702,11.559873305729273,11.553545045586535
0.705229468,0.256350619,,11.596233830819829,11.597549224122202,11.599371077550622,11.592894932065617
0.758137461,0.271177954,,12.33003457063949,12.32869807289305,12.335527723464898,12.328215025958059
0.692906191,0.251719869,,11.366675713355118,11.366828597853873,11.370778491327572,11.362357985101994
0.658273011,0.243321966,,10.951491982223464,10.955358728633284,10.952370108012136,10.946874066978292
0.718049746,0.261094333,,11.831373929804974,11.83378711970313,11.833601631744234,11.829014160471711
0.754994128,0.271010548,,12.321982180959889,12.321882228703412,12.326417549575075,12.320451155629328
0.320549527,0.132801971,,5.476715464744499,5.473504756672568,5.482974585737878,5.453972071899132
0.331276002,0.138641122,,5.766616571845779,5.767152532367891,5.769708992564895,5.74568523894345
0.287681932,0.122658519,,4.97441500104364,4.971441706530599,4.980409959815046,4.950232765029372
0.499967933,0.195444673,,8.580913324761314,8.58740271754475,8.579260922072162,8.56988456099104
